0,1,2,3,4,5,6,7,8,9,10
242.0,0.22918303801056594,-89.0,0.7664233576642335,4.041666666666667,-0.057721048540889976,-0.010680065678984997,39.97213323209871,1.0,1.0,1.0
247.0,0.2397009815216548,-86.0,0.8571428571428571,4.25531914893617,-0.04484421536208043,0.0012257532790764204,45.56517605380213,1.0,1.0,1.0
241.0,0.23313258778680385,-89.0,0.7463768115942029,3.9183673469387754,-0.040953172485663596,-0.004954836993136589,43.53288159029762,1.0,1.0,1.0
232.0,0.2209325716715,-79.0,0.8267716535433071,3.8333333333333335,-0.06123460964093903,-0.019239337120637866,41.164356030887575,1.0,1.0,1.0
240.0,0.21903809612484354,-86.0,0.7777777777777778,3.8979591836734695,-0.07487760181404851,-0.027587131760719523,41.74266571611224,1.0,1.0,1.0
239.0,0.22451947745500536,-81.0,0.8671875,4.085106382978723,-0.06557287385197158,-0.02345418398457062,44.80129642281827,1.0,1.0,1.0
246.0,0.2102704562723811,-87.0,0.835820895522388,4.23404255319149,-0.077318962773316,-0.048007951558932574,46.49845056268532,1.0,1.0,1.0
246.0,0.18272701287512402,-83.0,0.9069767441860465,4.3478260869565215,-0.1043793180774278,-0.05694105632538503,43.47518159138417,1.0,1.0,1.0
242.0,0.17218455075688,-87.0,0.7794117647058824,3.938775510204082,-0.10836135185557597,-0.06323539341139192,41.64072664262494,1.0,1.0,1.0
232.0,0.17990267701992602,-83.0,0.8125,4.155555555555556,-0.09896393815604008,-0.041703828437879065,40.54407462156814,1.0,1.0,1.0
247.0,0.18745094662023398,-90.0,0.7769784172661871,4.040816326530612,-0.11252063696010539,-0.06518266707494746,44.30609963580355,1.0,1.0,1.0
246.0,0.1845011710746947,-80.0,0.9523809523809523,4.3478260869565215,-0.11647101824425488,-0.06217804636021385,46.948783431704214,1.0,1.0,1.0
242.0,0.18405190833712592,-85.0,0.8195488721804511,4.041666666666667,-0.10207906489223698,-0.046190561359445624,43.05242103581986,1.0,1.0,1.0
231.0,0.1739284867077734,-83.0,0.7769230769230769,3.9148936170212765,-0.10446335598962793,-0.06790503550085344,43.191708469086734,1.0,1.0,1.0
237.0,0.16661160219915325,-83.0,0.7954545454545454,3.836734693877551,-0.12878759362420175,-0.08310829049615596,40.662001815100666,1.0,1.0,1.0
234.0,0.1824428574333537,-77.0,0.872,3.875,-0.11198541907436273,-0.05993988351836781,43.020238127865014,1.0,1.0,1.0
241.0,0.20871526637957266,-83.0,0.8538461538461538,4.127659574468085,-0.07353281624240435,-0.026889891458310035,43.0890188653575,1.0,1.0,1.0
243.0,0.18867517783009924,-86.0,0.8270676691729323,4.170212765957447,-0.10421322630235588,-0.07246701175759518,48.21573719731532,1.0,1.0,1.0
236.0,0.15704063614611816,-88.0,0.7352941176470589,3.9166666666666665,-0.1331859157536623,-0.08371856131743789,39.70609071673243,1.0,1.0,1.0
232.0,0.17920543072128836,-79.0,0.856,4.043478260869565,-0.11365295348629119,-0.05939652177086281,42.13740819031955,1.0,1.0,1.0
240.0,0.19282483660510003,-86.0,0.7910447761194029,4.0,-0.10053086057852378,-0.05714369380923591,45.52261635533068,1.0,1.0,1.0
244.0,0.16490793636735548,-87.0,0.8208955223880597,4.191489361702128,-0.13812167986346574,-0.08752081210723922,46.67543120178016,1.0,1.0,1.0
241.0,0.13871784845340301,-84.0,0.7985074626865671,3.82,-0.14119621724876347,-0.09533614263797249,42.358694628535886,1.0,1.0,1.0
232.0,0.164125102478836,-75.0,0.9016393442622951,3.9361702127659575,-0.12572696815204276,-0.06010327412857563,38.54999793344905,1.0,1.0,1.0
236.0,0.19843179991525992,-81.0,0.8294573643410853,3.9166666666666665,-0.09484772566811858,-0.04302162639134491,43.99453311575053,1.0,1.0,1.0
236.0,0.19118874277861797,-78.0,0.9032258064516129,4.130434782608695,-0.09287654246063026,-0.0457729130291153,44.317696425438044,1.0,1.0,1.0
243.0,0.18811702629865323,-83.0,0.8549618320610687,4.0625,-0.09917641652874347,-0.04010026245250606,39.69230234718998,1.0,1.0,1.0
243.0,0.19074000692184517,-85.0,0.8270676691729323,4.0625,-0.10084451034822439,-0.05719703664758205,45.50316247146111,1.0,1.0,1.0
218.0,0.16959515104687697,-74.0,0.8793103448275862,4.190476190476191,-0.14387698844140676,-0.14540795317716934,51.54655556839862,1.0,1.0,1.0
212.0,0.1388465479538307,-40.0,1.0784313725490196,2.4193548387096775,-0.20074254901775784,-0.20789566336732831,65.0229193969717,1.0,1.0,1.0
367.0,0.1274084111914161,-190.0,0.4061302681992337,4.169014084507042,-0.2355965013898636,-0.2085944415108552,23.732738949045597,1.0,1.0,1.0
339.0,0.16307544297642163,-159.0,0.5409090909090909,4.557377049180328,-0.15910064328916976,-0.12475297321483667,0.18049345419876772,1.0,1.0,1.0
393.0,0.24009052186971752,-228.0,0.39361702127659576,6.277777777777778,-0.08906114453676804,-0.04667701526473564,34.72685683830787,1.0,1.0,1.0
211.0,0.32062352138009753,-15.0,1.6375,2.246153846153846,0.0038740758000401342,0.00460284134797625,27.72933525832923,1.0,1.0,1.0
222.0,0.3367906511870109,-41.0,0.9646017699115044,2.0833333333333335,-0.0009194748022650168,0.001039495897109713,69.8570404561251,1.0,1.0,1.0
212.0,0.31024545704116147,-42.0,1.099009900990099,2.593220338983051,-0.006225623370183643,-0.014623747424166852,63.17217838714714,1.0,1.0,1.0
229.0,0.31355067944500625,-48.0,0.940677966101695,2.2714285714285714,-0.01650677889231504,-0.02192162364017285,53.03972096841608,1.0,1.0,1.0
230.0,0.30823349960762914,-37.0,0.8548387096774194,1.6436781609195403,-0.02238730538581858,-0.028430676932431856,56.72309400514496,1.0,1.0,1.0
392.0,0.2526551985300592,-193.0,0.3900709219858156,3.404494382022472,-0.06467776319312216,-0.08957832453457032,39.41487878016778,1.0,1.0,1.0
221.0,0.22633936422526632,-51.0,1.009090909090909,2.7457627118644066,-0.0925563903338459,-0.09664153556466494,31.11474844433542,1.0,1.0,1.0
234.0,0.2249960853138429,-34.0,0.9663865546218487,1.7529411764705882,-0.09210729791030912,-0.10280167400122828,61.36600581347011,1.0,1.0,1.0
242.0,0.19571112365188265,-1.0,0.8333333333333334,-1.0,-0.13183295068317208,-1.0,55.43861957506306,0.0,1.0,1.0
238.0,0.18540188644480904,-47.0,0.75,1.6741573033707866,-0.1351411809255199,-0.1441500946371106,55.95927130251221,1.0,1.0,1.0
233.0,0.19489134244447176,-1.0,0.8492063492063492,-1.0,-0.12340878597650239,-1.0,44.00484329350729,0.0,1.0,1.0
398.0,0.18736036139639745,-233.0,0.3771626297577855,6.107142857142857,-0.12902662538330317,-0.13699279644623305,35.66683800831379,1.0,1.0,1.0
227.0,0.21104801402692058,-35.0,1.2254901960784315,2.388059701492537,-0.12170158439597917,-0.12051352698301773,39.91805434833623,1.0,1.0,1.0
381.0,0.2069154186143145,-190.0,0.4007352941176471,3.6463414634146343,-0.10371157432497699,-0.13084277996396387,43.246958592673764,1.0,1.0,1.0
205.0,0.1749031862564684,-1.0,1.05,-1.0,-0.14914991546033363,-1.0,4.7673393253207905,0.0,1.0,1.0
387.0,0.16562000895286932,-199.0,0.4175824175824176,4.22972972972973,-0.16442669351481765,-0.16203224213062634,13.43336254787937,1.0,1.0,1.0
337.0,0.17343582730113394,-177.0,0.4652173913043478,5.3584905660377355,-0.15214902708525768,-0.1330836294354358,3.308273073208511,1.0,1.0,1.0
305.0,0.19996811080754093,-158.0,0.4523809523809524,4.865384615384615,-0.13096751661051376,-0.12666894252651406,73.11274944255274,1.0,1.0,1.0
326.0,0.18306451735119508,-163.0,0.4424778761061947,4.174603174603175,-0.1318207472068324,-0.12372684767631906,72.67170928733685,1.0,1.0,1.0
337.0,0.24242353267414748,-167.0,0.5529953917050692,5.74,-0.08829010771888336,-0.057393286976768515,8.329695738388637,1.0,1.0,1.0
269.0,0.10660849844095563,-1.0,0.6204819277108434,-1.0,-0.062248414607428706,-1.0,44.02648167582811,0.0,1.0,1.0
222.0,0.0456699989852254,-107.0,0.37037037037037035,3.036363636363636,0.19910710075969695,-0.12091066838748322,5.809534328273003,1.0,1.0,1.0
304.0,0.19377404451862068,-153.0,0.48292682926829267,4.846153846153846,-0.1374134189018267,-0.1491278402106236,29.64903204174334,1.0,1.0,1.0
320.0,0.18547845694191067,-164.0,0.4611872146118721,4.818181818181818,-0.1298154914823202,-0.13065722163910848,71.02043419153779,1.0,1.0,1.0
301.0,0.22645492566752976,-154.0,0.4900990099009901,5.270833333333333,-0.11834974127223812,-0.1091773004657102,66.94063486809318,1.0,1.0,1.0
261.0,0.07977877788699435,-1.0,0.6012269938650306,-1.0,-0.08716100842071568,-1.0,38.21901865425025,0.0,1.0,1.0
210.0,0.05955635594589348,-97.0,0.4189189189189189,3.1176470588235294,0.20412120483783727,-0.11446318130221884,3.717023269768106,1.0,1.0,1.0
441.0,0.23669842717598466,-293.0,0.2932551319648094,8.1875,-0.12282625769978608,-0.13012014316614334,32.44070783659845,1.0,1.0,1.0
358.0,0.23450433345138413,-214.0,0.39299610894941633,7.325581395348837,-0.09300597638872385,-0.048712378629626504,67.8348461496571,1.0,1.0,1.0
263.0,0.20929729582878698,-114.0,0.6335403726708074,4.595744680851064,-0.03839635924574693,-0.0568730481169253,64.57681879170559,1.0,1.0,1.0
249.0,0.17324524378342648,-95.0,0.7291666666666666,4.081632653061225,-0.13768956871835986,-0.09041120721357422,65.37632439823938,1.0,1.0,1.0
255.0,0.16172149064613175,-97.0,0.7465753424657534,4.204081632653061,-0.14350668332566233,-0.09138230978136301,61.72613097040448,1.0,1.0,1.0
251.0,0.1821396100972264,-91.0,0.8321167883211679,4.456521739130435,-0.12003782322262055,-0.056338443078320886,61.58812617063086,1.0,1.0,1.0
247.0,0.19335951497198187,-89.0,0.8432835820895522,4.488888888888889,-0.1221772551400553,-0.06725964816590478,63.57904444947053,1.0,1.0,1.0
239.0,0.17266847568304744,-90.0,0.7445255474452555,4.085106382978723,-0.1276404680745905,-0.08512025296355365,61.37626434599224,1.0,1.0,1.0
245.0,0.15183811561098795,-91.0,0.7753623188405797,4.212765957446808,-0.1445018978384991,-0.08668615781277379,43.84404094322235,1.0,1.0,1.0
245.0,0.18152690738786803,-88.0,0.7753623188405797,3.9,-0.11130892281335185,-0.046211816262470846,42.25332715001423,1.0,1.0,1.0
249.0,0.19227554541750874,-91.0,0.7785714285714286,4.081632653061225,-0.12920541033923882,-0.08902049173818784,52.63506274699466,1.0,1.0,1.0
245.0,0.16285533472689318,-85.0,0.8560606060606061,4.212765957446808,-0.14929397610070272,-0.1083438174969028,49.327253734642,1.0,1.0,1.0
243.0,0.15073343919475235,-86.0,0.8549618320610687,4.4,-0.1406141700863705,-0.08799960380444073,45.55770066839614,1.0,1.0,1.0
242.0,0.1771764818395296,-87.0,0.7925925925925926,4.041666666666667,-0.1043087023370169,-0.04790219645644524,40.704001284328115,1.0,1.0,1.0
251.0,0.19659987817229868,-92.0,0.7676056338028169,4.02,-0.11416637757957872,-0.0771284906894288,49.82282742978714,1.0,1.0,1.0
243.0,0.17001766337702082,-86.0,0.8134328358208955,4.0625,-0.13803348434938392,-0.09724697157076213,49.35908749161899,1.0,1.0,1.0
240.0,0.16477146284866784,-83.0,0.8604651162790697,4.217391304347826,-0.12498240427442764,-0.07290355326917668,43.08709477222874,1.0,1.0,1.0
240.0,0.1790980339400151,-88.0,0.7910447761194029,4.217391304347826,-0.10633907378963567,-0.07118505917737836,45.07128644436307,1.0,1.0,1.0
245.0,0.17047451549412213,-87.0,0.8148148148148148,4.104166666666667,-0.13141584193807632,-0.08508751382010088,45.923488705018826,1.0,1.0,1.0
241.0,0.17342752772563078,-88.0,0.7338129496402878,3.7254901960784315,-0.13047728638365547,-0.08413697227250189,43.86006544806878,1.0,1.0,1.0
244.0,0.19524608741003868,-86.0,0.8074074074074075,3.979591836734694,-0.11072567300213705,-0.05506107511378879,47.54452354022942,1.0,1.0,1.0
242.0,0.18451712653221397,-86.0,0.8059701492537313,4.041666666666667,-0.12899724567040685,-0.09141470378280585,50.104177541157696,1.0,1.0,1.0
237.0,0.15152122066569984,-86.0,0.7954545454545454,4.1521739130434785,-0.1441585499487024,-0.10696215107159888,46.14871899496211,1.0,1.0,1.0
241.0,0.15272420869592868,-89.0,0.7720588235294118,4.127659574468085,-0.1422292574233014,-0.08656924657381014,41.83971024041239,1.0,1.0,1.0
251.0,0.16007052830647442,-92.0,0.7676056338028169,4.02,-0.14020373382201187,-0.10775393474623683,49.45030949539796,1.0,1.0,1.0
242.0,0.12544174223453786,-87.0,0.7925925925925926,4.041666666666667,-0.17486898686129038,-0.14527255755429802,49.184379825295764,1.0,1.0,1.0
239.0,0.08097197388659345,-86.0,0.8244274809160306,4.311111111111111,-0.20672414001244738,-0.17105707437718878,44.511047594038246,1.0,1.0,1.0
242.0,0.05323172322091488,-87.0,0.7925925925925926,4.041666666666667,-0.25329863115909673,-0.21484579933429215,44.155613642295066,1.0,1.0,1.0
244.0,0.06438810138088877,-85.0,0.8345864661654135,4.083333333333333,-0.2300368236498793,-0.16150105453545413,42.68619493407459,1.0,1.0,1.0
241.0,0.13267114905137922,-89.0,0.7463768115942029,3.9183673469387754,-0.18024444447956828,-0.10505364313251198,42.74077787074202,1.0,1.0,1.0
247.0,0.19156371000573758,-87.0,0.7898550724637681,3.843137254901961,-0.12333589293260919,-0.06948928602989059,52.2052412887424,1.0,1.0,1.0
240.0,0.1921936810195375,-81.0,0.875,4.1063829787234045,-0.11476679059334981,-0.07201491721058274,50.22255323988793,1.0,1.0,1.0
236.0,0.17911994402168985,-83.0,0.8294573643410853,4.130434782608695,-0.11031394665937318,-0.05722212407379724,43.1306992719401,1.0,1.0,1.0
237.0,0.18640548419940597,-86.0,0.7686567164179104,3.9375,-0.09337587503223642,-0.0550116072529687,41.894013840799744,1.0,1.0,1.0
249.0,0.1753133858012851,-90.0,0.7659574468085106,3.8823529411764706,-0.1285517066627399,-0.08793424999778648,47.370381000320776,1.0,1.0,1.0
241.0,0.15971413808885865,-84.0,0.8257575757575758,4.020833333333333,-0.1482064614719813,-0.08954232151233327,44.35152844279946,1.0,1.0,1.0
234.0,0.18605875887995138,-78.0,0.9024390243902439,4.2,-0.10499397156161175,-0.038439200247460316,42.72473463360802,1.0,1.0,1.0
231.0,0.23139429317489907,-85.0,0.7769230769230769,4.133333333333334,-0.06427262739402613,-0.004481847490797953,41.86230294111738,1.0,1.0,1.0
239.0,0.2251845662384662,-91.0,0.7318840579710145,4.085106382978723,-0.06545004880136132,-0.03573719834567913,49.310496652404254,1.0,1.0,1.0
237.0,0.1607979828428619,-89.0,0.7050359712230215,3.74,-0.133690968689734,-0.10223483406181612,44.62074274147744,1.0,1.0,1.0
239.0,0.10233825154633905,-87.0,0.7703703703703704,3.9791666666666665,-0.20599168069596369,-0.1587224547601288,44.396675747964764,1.0,1.0,1.0
239.0,0.07395938204404932,-82.0,0.8671875,4.195652173913044,-0.20609785395070226,-0.15729386075000093,43.091184875513136,1.0,1.0,1.0
233.0,0.07031085607603879,-83.0,0.8203125,4.177777777777778,-0.1966344554770719,-0.1525693875186671,39.94124866108177,1.0,1.0,1.0
235.0,0.08401690866365855,-82.0,0.8076923076923077,3.8958333333333335,-0.19085123239229823,-0.14419854910833996,38.56214110067958,1.0,1.0,1.0
244.0,0.12044845106999011,-87.0,0.781021897810219,3.88,-0.17551183197650835,-0.11999833693800042,41.82082119683764,1.0,1.0,1.0
240.0,0.14157606041505996,-82.0,0.8604651162790697,4.1063829787234045,-0.1589589113619312,-0.10127462630278088,47.36959948710137,1.0,1.0,1.0
235.0,0.1360996213534013,-83.0,0.8217054263565892,4.108695652173913,-0.1528417534457206,-0.09985371281788885,43.35649418776302,1.0,1.0,1.0
230.0,0.13443064913207983,-83.0,0.7829457364341085,4.0,-0.13983606496278103,-0.0899260043030611,40.42936225869198,1.0,1.0,1.0
235.0,0.14720478343095508,-83.0,0.7938931297709924,3.8958333333333335,-0.13948916662532165,-0.08715677925227443,39.96962126960716,1.0,1.0,1.0
234.0,0.17285631302255544,-81.0,0.7862595419847328,3.68,-0.115189032718394,-0.06194311530203821,41.60265919788071,1.0,1.0,1.0
236.0,0.18247734560900716,-82.0,0.8153846153846154,3.9166666666666665,-0.10700334920616571,-0.06464856202033194,44.68932539890375,1.0,1.0,1.0
237.0,0.17834834430397295,-86.0,0.7954545454545454,4.1521739130434785,-0.11812716816155105,-0.062233888254065145,42.54863698440022,1.0,1.0,1.0
233.0,0.19143940922962338,-85.0,0.7923076923076923,4.177777777777778,-0.08348636024297132,-0.031314887917961026,41.57711472997471,1.0,1.0,1.0
231.0,0.1801877836017574,-87.0,0.7238805970149254,3.9148936170212765,-0.09930714983749026,-0.07504167581809013,44.31405792699661,1.0,1.0,1.0
241.0,0.15822267239146548,-90.0,0.7338129496402878,3.9183673469387754,-0.13970751443450502,-0.09308290769345699,41.04073804557993,1.0,1.0,1.0
240.0,0.15938919753727676,-88.0,0.7910447761194029,4.217391304347826,-0.1383716084128071,-0.08409173435708053,45.767643535204115,1.0,1.0,1.0
237.0,0.1909306074997565,-86.0,0.7954545454545454,4.1521739130434785,-0.0988754099921381,-0.03351924757187248,41.05955476233794,1.0,1.0,1.0
231.0,0.21699720979444512,-86.0,0.7111111111111111,3.7142857142857144,-0.08130408673271243,-0.0415386153883221,46.49103335489781,1.0,1.0,1.0
235.0,0.20529069896745394,-90.0,0.6906474820143885,3.795918367346939,-0.11969419174163831,-0.07462353861407678,46.21940580185765,1.0,1.0,1.0
234.0,0.20380181547377224,-82.0,0.7862595419847328,3.7755102040816326,-0.12209106355286109,-0.07166935963075816,48.13461331206054,1.0,1.0,1.0
241.0,0.22629697284464756,-86.0,0.7985074626865671,4.020833333333333,-0.10553058587275659,-0.040279069839860196,47.87990883560997,1.0,1.0,1.0
243.0,0.2047303787112853,-92.0,0.7482014388489209,4.170212765957447,-0.09953628982978475,-0.061491489875024626,54.50543387632206,1.0,1.0,1.0
234.0,0.1631223710181632,-87.0,0.7205882352941176,3.7755102040816326,-0.14606572127784823,-0.09574930924187183,42.34883127146895,1.0,1.0,1.0
231.0,0.18091057016039397,-84.0,0.7769230769230769,4.021739130434782,-0.1374326630688777,-0.07158933495739891,44.05448455092119,1.0,1.0,1.0
240.0,0.21893051687330614,-82.0,0.8461538461538461,4.0,-0.08859207124649718,-0.01728975419423174,46.33642838511878,1.0,1.0,1.0
245.0,0.2058426333567476,-91.0,0.762589928057554,4.104166666666667,-0.10524093548673423,-0.06339833810795914,51.37164181951812,1.0,1.0,1.0
238.0,0.14451777072580413,-90.0,0.7122302158273381,3.857142857142857,-0.15532395389078563,-0.1127083603626995,46.12480615002278,1.0,1.0,1.0
231.0,0.13944478609689526,-80.0,0.8046875,3.8125,-0.16498416028170357,-0.09774824897980033,39.25197585274145,1.0,1.0,1.0
233.0,0.18121310485064646,-80.0,0.8203125,3.8541666666666665,-0.12152626817050186,-0.06384273125544565,44.78020765090332,1.0,1.0,1.0
232.0,0.17253283482190068,-82.0,0.8125,4.043478260869565,-0.12656257896182477,-0.07938581335429515,47.23803952336311,1.0,1.0,1.0
241.0,0.1442518170755325,-83.0,0.8396946564885496,4.020833333333333,-0.14782838995956082,-0.10171115943285455,42.057227614066505,1.0,1.0,1.0
244.0,0.1599700914523604,-90.0,0.7681159420289855,4.083333333333333,-0.14593464231076225,-0.07701257045194768,42.47255267282162,1.0,1.0,1.0
231.0,0.19922756663613617,-80.0,0.8188976377952756,3.9148936170212765,-0.09878464472463276,-0.04264957193700804,44.8199093526855,1.0,1.0,1.0
229.0,0.21974807104484315,-82.0,0.7890625,3.9782608695652173,-0.09318455740429163,-0.03687966709756379,45.27377540047746,1.0,1.0,1.0
236.0,0.1992139452487307,-87.0,0.7481481481481481,3.9166666666666665,-0.10005116892447831,-0.06039971729073575,46.98693050399015,1.0,1.0,1.0
243.0,0.17251489094900363,-88.0,0.7737226277372263,3.9591836734693877,-0.11880905655146787,-0.07926713219924938,44.2709718422484,1.0,1.0,1.0
234.0,0.19257909170221738,-82.0,0.813953488372093,3.978723404255319,-0.10933330586190569,-0.053801362198639804,41.42383794661146,1.0,1.0,1.0
228.0,0.2188178552567977,-80.0,0.824,4.066666666666666,-0.087042986966201,-0.047505339381572205,47.00118368182302,1.0,1.0,1.0
235.0,0.19534454718275313,-81.0,0.8217054263565892,3.8958333333333335,-0.1272066046941609,-0.07931778149629165,46.875918001140235,1.0,1.0,1.0
234.0,0.15193447924717493,-83.0,0.828125,4.2,-0.14617330533515452,-0.09440018202038654,45.24266676342086,1.0,1.0,1.0
237.0,0.14029076826573905,-83.0,0.823076923076923,4.042553191489362,-0.14555357624294535,-0.09472404876029356,40.62908475457516,1.0,1.0,1.0
